Bmax (T) =,0.050495441777046,Freq(Hz) =,100000.0,Hc =,1.22411641722126,Br (T) =,0.0025760071288158655,Hmax =,25.518460392103204,µr =,1574.6638000372527,W(J/m³) =,0.1922999894342922,P(W/m³) =,19229.99894342922
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.4720000000000002e-06,1.6573020532437461,0.0018757030235847737,31962.810116260476
2.476e-06,1.7117575249212176,0.002003543287538862,31957.32186078749
2.48e-06,1.7696062666288455,0.0021313609714323093,31951.520085938548
2.4840000000000003e-06,1.8069104551576927,0.0022591549484902006,31945.46844300026
2.488e-06,1.849312894445038,0.002386924236274616,31939.17544920929
2.492e-06,1.9380041518461373,0.0025146677566133843,31932.584720175102
2.4960000000000003e-06,2.0432867370529135,0.0026423842775694442,31925.675757848854
2.5e-06,2.1171149627189796,0.0027700725630655284,31918.46699019672
2.504e-06,2.1740093181655897,0.0028977315077794866,31911.005366782883
2.508e-06,2.2380637486091026,0.003025360268527452,31903.37500720132
2.5120000000000003e-06,2.308184073197597,0.0031529581894890117,31895.585473572708
2.516e-06,2.3821329195956005,0.003280524475444432,31887.557504139215
2.52e-06,2.453316966191853,0.0034080581144260336,31879.26198666194
2.5240000000000003e-06,2.511255401372481,0.003535558086396035,31870.723998334415
2.528e-06,2.5502849675462045,0.003663023463187105,31861.964397204207
2.532e-06,2.561568511066843,0.0037904534115909216,31853.00980470497
2.5360000000000004e-06,2.586092580787797,0.003917847158003278,31843.863401470473
2.5400000000000002e-06,2.689665450403941,0.00404520385581988,31834.485506833233
2.544e-06,2.8159000494259354,0.00417252257108486,31824.872125658007
2.548e-06,2.8730022341209382,0.004299802459114497,31815.07188916271
2.5520000000000003e-06,2.9063577879872686,0.004427042606633979,31805.00187057408
2.556e-06,2.990785530802895,0.004554241363557328,31794.37659110184
2.56e-06,3.086574074373743,0.004681396527141656,31783.205201062254
2.5640000000000004e-06,3.1282744073508835,0.004808506897908985,31771.98018259668
2.5680000000000002e-06,3.1464622479734534,0.0049355726136626294,31760.877694228195
2.572e-06,3.19177669629683,0.005062593433669493,31749.53230920498
2.576e-06,3.2531505035972024,0.0051895680196011006,31737.760656598337
2.5800000000000003e-06,3.3116414227395694,0.005316494929286388,31725.694186042514
2.584e-06,3.3755395959437515,0.005443373134137332,31713.408239429675
2.588e-06,3.458644213186083,0.005570201758807548,31700.90409568134
2.5920000000000003e-06,3.5615645970742436,0.005696979905887377,31688.16944422971
2.5960000000000002e-06,3.6849825794757995,0.0058237065206457024,31675.13793493567
2.6e-06,3.796114796392324,0.005950380410486541,31661.806985484218
2.604e-06,3.8418637092494783,0.006077000601435913,31648.28848920547
2.6080000000000003e-06,3.8501972299111022,0.006203566435255558,31634.628420613546
2.612e-06,3.867648364124001,0.00633007724797878,31620.777941001375
2.616e-06,3.9078060026428827,0.006456532203402192,31606.699770705
2.6200000000000003e-06,3.991689843918931,0.006582930325125997,31592.36109119358
2.624e-06,4.099789516081269,0.006709270552229607,31577.75246061556
2.628e-06,4.199905426422124,0.0068355518792496475,31562.911049404294
2.632e-06,4.2743245251291855,0.0069617733925516016,31547.84560157261
2.6360000000000003e-06,4.294938149917201,0.0070879341006175305,31532.508431386097
2.64e-06,4.312821775520893,0.007214032857690078,31516.87010488942
2.644e-06,4.4119028263949325,0.007340068488321132,31500.94521063823
2.6480000000000003e-06,4.542616219146203,0.007466039918876797,31484.770067190795
2.652e-06,4.622090111572935,0.0075919462646364955,31468.402812661636
2.656e-06,4.663191543540407,0.0077177867795270765,31451.85463263212
2.6600000000000004e-06,4.688887828814994,0.007843560632094244,31435.071650945018
2.6640000000000002e-06,4.717366971244584,0.007969266865800658,31418.045202264842
2.668e-06,4.777872889774603,0.008094904608139641,31400.825967228826
2.672e-06,4.852197144259277,0.008220473004158776,31383.372042338753
2.6760000000000003e-06,4.90979281473776,0.008345970768809049,31365.510282793497
2.68e-06,4.977051392063366,0.00847139622166661,31347.216145986768
2.684e-06,5.098034254847204,0.008596748020919157,31328.683480289117
2.6880000000000004e-06,5.2269307975404145,0.008722025409008757,31310.010564506654
2.6920000000000002e-06,5.287359102377668,0.008847227739877854,31291.154870041297
2.696e-06,5.307205161170582,0.008972354218673324,31272.08452769741
2.7e-06,5.334226570459752,0.0090974039773739,31252.794822591164
2.7040000000000003e-06,5.377433318678971,0.009222376108743397,31233.270862155277
2.708e-06,5.450524396069371,0.009347269561927433,31213.455729862108
2.712e-06,5.526319440849044,0.009472083153653176,31193.340133011076
2.7160000000000003e-06,5.55960231048283,0.009596815861590143,31173.01383546689
2.7200000000000002e-06,5.575175347658233,0.009721466905736992,31152.50823796067
2.724e-06,5.615162338096047,0.00984603542146785,31131.749627471258
2.728e-06,5.679282438134258,0.00997052037420415,31110.726740682487
2.7320000000000003e-06,5.766028028929889,0.01009492088015823,31089.526236351627
2.736e-06,5.864091016937293,0.010219236232030996,31068.149700033944
2.74e-06,5.954757954064544,0.010343465480234428,31046.474401683427
2.7440000000000003e-06,6.035889613304135,0.010467607396428666,31024.48369543155
2.748e-06,6.104403285402937,0.010591661000927075,31002.31855377479
2.752e-06,6.1585252727755595,0.010715625697894408,30980.02992989565
2.7560000000000004e-06,6.195384078074092,0.01083950081774382,30957.529994806686
2.7600000000000003e-06,6.225132355329237,0.010963285470013287,30934.796139930208
2.764e-06,6.264748911779644,0.011086978883582193,30911.910644525015
2.768e-06,6.314155322826808,0.011210580394945291,30888.845037026545
2.7720000000000003e-06,6.372786107077487,0.011334088895490453,30865.40523555194
2.776e-06,6.4387515554406045,0.011457502882905592,30841.58847202031
2.78e-06,6.5089107779765705,0.011580821397463643,30817.66880700628
2.7840000000000004e-06,6.587194229696043,0.011704044150248678,30793.707585505792
2.7880000000000002e-06,6.680255717330987,0.01182717045383335,30769.444206830845
2.792e-06,6.767223879839071,0.011950198954967134,30744.806360062816
2.796e-06,6.812976150835137,0.012073128622322125,30720.02731743541
2.8000000000000003e-06,6.847402734376982,0.012195959111148692,30695.217095843313
2.804e-06,6.9215478342329515,0.01231869010754417,30670.281101898297
2.808e-06,7.008722037665974,0.012441320985844103,30645.15804806921
2.8120000000000004e-06,7.06275813511198,0.01256385098597274,30619.842016244464
2.8160000000000002e-06,7.111611162106146,0.01268627927719886,30594.303596815826
2.82e-06,7.203518059923076,0.012808604828288479,30568.471947996182
2.824e-06,7.302739099090005,0.012930826406718481,30542.317267004826
2.8280000000000003e-06,7.347799767223321,0.01305294279867224,30515.878709868954
2.832e-06,7.377328933674923,0.013174953019306978,30489.231607500198
2.836e-06,7.458122816963614,0.013296856514936607,30462.51620731495
2.8400000000000003e-06,7.542685874953083,0.013418653042522705,30435.747585727222
2.8440000000000002e-06,7.549003537527976,0.013540341985720013,30408.724012930903
2.848e-06,7.540769520239257,0.013661922194937356,30381.380595744184
2.852e-06,7.62792826822343,0.013783392730402471,30353.88713681726
2.8560000000000003e-06,7.741679265883334,0.013904753079570654,30326.287447268467
2.86e-06,7.7624966478485,0.014026002469985923,30298.407760369773
2.864e-06,7.753533456039441,0.014147139706681909,30270.21058762609
2.8680000000000003e-06,7.825187497491165,0.014268163941159,30241.906650915847
2.872e-06,7.9459904717682095,0.014389074911756013,30213.578647592392
2.876e-06,8.059428660098842,0.014509872197000931,30185.06397486982
2.8800000000000004e-06,8.145498158926916,0.014630554895071488,30156.28506040387
2.8840000000000003e-06,8.171772729984012,0.014751122145981645,30127.34039467472
2.888e-06,8.1730979091143,0.014871573350247426,30098.261738217094
2.892e-06,8.209722767454302,0.014991907733441853,30068.929858998432
2.8960000000000003e-06,8.26883199273795,0.015112124193003987,30039.299922064696
2.9e-06,8.326859739263321,0.015232221763764974,30009.485458429608
2.904e-06,8.402677280418668,0.015352199854089005,29979.559703587263
2.9080000000000004e-06,8.529181692870129,0.015472058011354385,29949.518929098307
2.9120000000000002e-06,8.653319971140702,0.015591795660017053,29919.305402237205
2.916e-06,8.683431338549134,0.015711411788207615,29888.758693044056
2.92e-06,8.67308316773418,0.015830904992371327,29857.84338881238
2.9240000000000003e-06,8.716654335164245,0.01595027419256178,29826.75670640991
2.928e-06,8.792746163012621,0.016069518965647737,29795.629836571603
2.932e-06,8.861912298933555,0.016188639129949514,29764.45231432006
2.9360000000000003e-06,8.918820967764278,0.016307634386019985,29733.17572090989
2.9400000000000002e-06,8.955476858897788,0.01642650418563467,29701.724086432976
2.944e-06,9.006649067140357,0.016545247747965505,29670.057078986003
2.948e-06,9.132355425324588,0.016663864167121605,29638.152499064054
2.9520000000000003e-06,9.271033862682152,0.016782352530439245,29606.02915975003
2.956e-06,9.314901868698747,0.016900712218641912,29573.81494158611
2.96e-06,9.3115321856557,0.017018942945914415,29541.548694666573
2.9640000000000003e-06,9.34617713630111,0.01713704423252041,29509.094608328738
2.9680000000000002e-06,9.408623139979476,0.017255015163884425,29476.371073679882
2.972e-06,9.478665499557078,0.017372854698820137,29443.396394176536
2.9760000000000004e-06,9.549208568355816,0.017490561903449293,29410.20592039845
2.9800000000000003e-06,9.608597263847688,0.017608136047050083,29376.865879998302
2.984e-06,9.65699577593839,0.01772557663886364,29343.430026779457
2.988e-06,9.6950442521157,0.017842883367766852,29309.934424828392
2.9920000000000003e-06,9.733251579146213,0.01796005603053394,29276.39695871155
2.996e-06,9.789818102063506,0.01807709437478788,29242.775168260956
3e-06,9.855957480977832,0.01819399786868699,29208.97178129632
3.0040000000000004e-06,9.915852259493093,0.01831076550498292,29174.846366664235
3.0080000000000003e-06,9.975922862192316,0.018427395969403966,29140.385843861448
3.012e-06,10.047823973706278,0.018543888246399538,29105.752653925214
3.016e-06,10.121260793978031,0.018660241868341174,29071.058316896444
3.0200000000000003e-06,10.177945075468585,0.01877645668034146,29036.347683240387
3.024e-06,10.218817326949539,0.018892532559651266,29001.5919716656
3.028e-06,10.246093500943182,0.01900846898597783,28966.621191617312
3.0320000000000004e-06,10.273986212421267,0.019124265051927988,28931.41178345687
3.0360000000000002e-06,10.327238198797483,0.01923992031473997,28896.21962253877
3.04e-06,10.404009610563385,0.019355434999675566,28861.122845260164
3.044e-06,10.500294486304357,0.019470808947116235,28825.850875077467
3.0480000000000003e-06,10.601653965550932,0.019586041197078075,28790.27410583909
3.052e-06,10.68293865862813,0.019701130850137222,28754.55242373486
3.056e-06,10.745036970726595,0.019816077518282245,28718.781648777178
3.0600000000000003e-06,10.790318805808928,0.01993088089959874,28682.909009465344
3.0640000000000002e-06,10.81610019629224,0.020045540491665,28646.887023667303
3.068e-06,10.817592263961972,0.020160055673867753,28610.704077712104
3.0720000000000004e-06,10.838144556601446,0.020274425871009884,28574.39449335072
3.0760000000000003e-06,10.954121636342279,0.020388650751451697,28538.045727560548
3.08e-06,11.09364715945623,0.02050273018020667,28501.66864992714
3.084e-06,11.127675224391405,0.020616663870485927,28465.176489705496
3.0880000000000003e-06,11.115401740533283,0.020730451279551906,28428.528043282196
3.092e-06,11.16545399726396,0.020844091800947546,28391.732654537835
3.096e-06,11.252032052105037,0.02095758484197627,28354.78785982878
3.1000000000000004e-06,11.325972088182361,0.021070929770239787,28317.676271924418
3.1040000000000003e-06,11.382925322239432,0.021184125950376314,28280.413796337984
3.108e-06,11.416852155663173,0.021297172946114325,28243.084072669713
3.112e-06,11.444722165442789,0.021410070560436097,28205.723088218616
3.1160000000000003e-06,11.496778650113917,0.021522818543536697,28168.268462079574
3.12e-06,11.56399766472467,0.02163541643714809,28130.67834361704
3.124e-06,11.629356637094832,0.021747863725475353,28092.965820017318
3.1280000000000004e-06,11.694332133282966,0.021860159937831483,28055.140358041946
3.1320000000000003e-06,11.762126363864235,0.021972304599385505,28017.190418970284
3.136e-06,11.825808017963801,0.022084297255482603,27979.137629581164
3.14e-06,11.872946222886702,0.02219613766958678,27941.069422507055
3.1440000000000003e-06,11.903585708683678,0.022307825845828057,27903.0186981291
3.148e-06,11.918235663148321,0.022419361693461367,27864.9051185288
3.152e-06,11.939311813205908,0.022530744737653218,27826.61697739796
3.1560000000000004e-06,12.006752362305482,0.02264197400125361,27788.014822793957
3.1600000000000002e-06,12.098953388477591,0.022753048260497948,27749.11479937728
3.164e-06,12.175955816668532,0.02286396689340705,27710.201655176326
3.168e-06,12.233950122960017,0.022974730124974148,27671.414128374807
3.1720000000000003e-06,12.267533131606722,0.023085338177878712,27632.61232390139
3.176e-06,12.297818778492147,0.023195790775947495,27593.686710493406
3.18e-06,12.362790264622419,0.02330608734469416,27554.597662842825
3.1840000000000003e-06,12.453170910667561,0.023416227295288115,27515.377634130768
3.1880000000000002e-06,12.550980663676352,0.023526210418492816,27476.183968221667
3.192e-06,12.63552129583632,0.023636036867069582,27437.040320165233
3.1960000000000004e-06,12.67028657808854,0.023745706413828695,27397.733059386734
3.2000000000000003e-06,12.679331888657723,0.023855218250528956,27358.18529074288
3.204e-06,12.707208719346964,0.023964571752525116,27318.56570733926
3.208e-06,12.759888922603594,0.02407376678343666,27278.949748433606
3.2120000000000003e-06,12.846505455452236,0.02418280317385626,27239.245461359817
3.216e-06,12.93754217634919,0.024291680464743597,27199.399982310762
3.22e-06,12.979468599871419,0.02440039811702398,27159.426157880655
3.2240000000000004e-06,12.998348975944646,0.024508955618890094,27119.32477517536
3.2280000000000003e-06,13.043188325603355,0.02461735242157473,27079.07656714056
3.232e-06,13.103093677021183,0.024725587930314315,27038.677802654744
3.236e-06,13.156569401625502,0.024833661598055744,26998.156068060263
3.2400000000000003e-06,13.202531886700424,0.02494157298840946,26957.539108794597
3.244e-06,13.239818121388636,0.025049321778024772,26916.855698863004
3.248e-06,13.279979702419846,0.025156907690602356,26876.100589928512
3.2520000000000004e-06,13.343994987891108,0.025264330290223378,26835.199220581126
3.2560000000000003e-06,13.420260753009384,0.025371588941103883,26794.126219672886
3.26e-06,13.48693132035159,0.0254786830886789,26752.94756783887
3.264e-06,13.543834512102935,0.025585612447299184,26711.73174230658
3.2680000000000003e-06,13.591483000597588,0.025692377032699124,26670.56095766015
3.272e-06,13.629930862448868,0.02579897699638335,26629.42088445533
3.276e-06,13.659257018601307,0.025905412062931198,26588.112389472815
3.2800000000000004e-06,13.698045603733098,0.026011681469980976,26546.591135409577
3.2840000000000002e-06,13.780159983907938,0.026117784849357995,26505.098553102114
3.288e-06,13.861516494836984,0.026223722501392887,26463.727464343305
3.2920000000000004e-06,13.86036694222926,0.026329494556587653,26422.30013303498
3.2960000000000003e-06,13.844572910919544,0.026435100562131216,26380.70263874818
3.3e-06,13.941304580849803,0.02654053982775546,26338.930173375018
3.304e-06,14.079456296083977,0.026645811634635138,26296.97326646508
3.3080000000000003e-06,14.123964551069275,0.026750915232904675,26254.825868299456
3.3120000000000002e-06,14.119409732727833,0.02685584990838502,26212.5118718735
3.316e-06,14.152767536929783,0.026960615141693445,26170.10478234169
3.3200000000000004e-06,14.220065451444782,0.027065210652404026,26127.650572945255
3.3240000000000003e-06,14.31059022464198,0.02716963623346788,26085.13995898355
3.328e-06,14.391663394014747,0.027273891687922113,26042.587268134914
3.332e-06,14.403663585994648,0.027377976983388442,26000.0604650329
3.3360000000000003e-06,14.376889634516187,0.027481892207090738,25957.551386109117
3.34e-06,14.369465802874167,0.02758563709633737,25914.89323720696
3.344e-06,14.40574255797189,0.02768921088447468,25872.000831451438
3.3480000000000004e-06,14.52825835901738,0.027792612829929998,25828.971896202696
3.3520000000000003e-06,14.68646413789527,0.027895842499188125,25785.862732860624
3.356e-06,14.785379248717406,0.027998899449703813,25742.612524985205
3.36e-06,14.83087538799134,0.028101783080634365,25699.202940291463
3.3640000000000003e-06,14.837649697062602,0.028204492932743262,25655.72311415099
3.368e-06,14.84184561542088,0.028307028843583708,25612.232306073227
3.372e-06,14.909735592887952,0.028409390764984926,25568.728394535778
3.3760000000000004e-06,15.003933136238038,0.028511578533618586,25525.15592229167
3.3800000000000002e-06,15.05245548642764,0.02861359154059993,25481.34756838068
3.384e-06,15.071885457927866,0.028715428806400878,25437.285332095522
3.388e-06,15.095955773525214,0.028817089886605814,25393.254770376265
3.3920000000000003e-06,15.131498922656077,0.02891857514796519,25349.375909313065
3.396e-06,15.18981004536068,0.029019884767072738,25305.433644462624
3.4e-06,15.260535991307801,0.029121018173434838,25261.26953659115
3.4040000000000004e-06,15.32394501227538,0.02922197441336182,25216.850426894292
3.4080000000000002e-06,15.37490839320228,0.029322752601920327,25172.243852362706
3.412e-06,15.40469897521137,0.029423352478035455,25127.694205203665
3.4160000000000004e-06,15.428210173401293,0.029523774431815586,25083.28268485749
3.4200000000000003e-06,15.47359381421409,0.029624018557315782,25038.780065244126
3.424e-06,15.529383207512376,0.029724084281779344,24994.082166537548
3.428e-06,15.572963819709342,0.02982397112338717,24949.338637372854
3.4320000000000003e-06,15.610437537827156,0.029923678988599576,24904.59396883019
3.4360000000000002e-06,15.654183321882565,0.030023207522035886,24859.672749326495
3.44e-06,15.708745654926634,0.030122555886492056,24814.50947875931
3.4440000000000004e-06,15.782106448471819,0.030221723439567343,24769.26705887695
3.4480000000000003e-06,15.862779777399748,0.03032071001448561,24724.020400254954
3.452e-06,15.928876050008764,0.030419515399727943,24678.67222091468
3.456e-06,15.981209862308308,0.030518139116408556,24633.186119390637
3.4600000000000003e-06,16.022260783080583,0.030616580733240334,24587.622296494137
3.464e-06,16.05593600871931,0.030714839969012742,24541.995589713668
3.468e-06,16.08947669256443,0.03081291648519058,24496.262499210716
3.4720000000000004e-06,16.122305519317425,0.030910809780743675,24450.385277336594
3.4760000000000003e-06,16.153017465506206,0.031008519173222865,24404.310962260097
3.48e-06,16.183591645360583,0.03110604394488118,24358.07486689782
3.484e-06,16.217822928763972,0.031203383888397718,24311.896891370532
3.4880000000000003e-06,16.26635946791884,0.03130053939112696,24265.854473244628
3.492e-06,16.34914451497663,0.03139751061783272,24219.758879640594
3.496e-06,16.44091379762426,0.031494297134367466,24173.499387730273
3.5000000000000004e-06,16.49299457424226,0.03159089831069683,24127.088776948065
3.5040000000000002e-06,16.52580755313446,0.03168731350340419,24080.50757673544
3.508e-06,16.580211285527906,0.03178354194119809,24033.71132022208
3.5120000000000004e-06,16.652845478058556,0.03187958280198464,23986.719073051434
3.5160000000000003e-06,16.73549444315873,0.031975435524374415,23939.642121835645
3.52e-06,16.80705172314358,0.03207109991212206,23892.551751984483
3.524e-06,16.827805679461292,0.03216657589987288,23845.44212342775
3.5280000000000004e-06,16.823924916758795,0.0322618633920044,23798.30394232786
3.5320000000000002e-06,16.84698667108874,0.03235696228551735,23751.142814148567
3.536e-06,16.878436725168932,0.03245187239381926,23703.9113368044
3.5400000000000004e-06,16.880575946472582,0.03254659310029665,23656.44190188718
3.5440000000000003e-06,16.90109040436832,0.032641123407398866,23608.711649218712
3.548e-06,17.032654925893574,0.032735462816521746,23560.992912222122
3.552e-06,17.184644828384634,0.03282961160296435,23513.400309081648
3.5560000000000003e-06,17.179706248097045,0.03292356983608711,23465.71625229549
3.5600000000000002e-06,17.107092351910026,0.033017336890012974,23417.810710638405
3.564e-06,17.145743199627447,0.0331109120346682,23369.761616975997
3.5680000000000004e-06,17.250944017820608,0.033204294779532184,23321.61081501635
3.5720000000000003e-06,17.32868506390939,0.03329748457284908,23273.28584343794
3.576e-06,17.378551076817406,0.03339048072417491,23224.78981947765
3.58e-06,17.404176525807863,0.033483282945399984,23176.32079306608
3.5840000000000003e-06,17.415409297926566,0.033575891468276046,23127.940644961396
3.588e-06,17.43098623038583,0.03366830616332177,23079.406877899317
3.592e-06,17.46181282919842,0.03376052614291951,23030.58292097029
3.5960000000000004e-06,17.527964896635144,0.03385255042662232,22981.5589304379
3.6000000000000003e-06,17.61803752622377,0.03394437839573121,22932.42562400123
3.604e-06,17.70911005833465,0.0340360097759463,22883.264483549716
3.608e-06,17.781441658530056,0.03412744449114714,22834.093116873584
3.6120000000000003e-06,17.798075419047013,0.03421868231295596,22784.817787536344
3.616e-06,17.79191435406675,0.03430972272630297,22735.388885968525
3.62e-06,17.828273380169524,0.0344005651549453,22685.825435195857
3.6240000000000004e-06,17.88651418192194,0.03449120907742162,22636.13580296299
3.6280000000000002e-06,17.923555810473164,0.03458165399112921,22586.32105083658
3.632e-06,17.960393873706746,0.034671899401633066,22536.38420109527
3.6360000000000004e-06,18.039784500439158,0.034761944814127414,22486.322046078214
3.6400000000000003e-06,18.137097974184456,0.03485178972017554,22436.130977982277
3.644e-06,18.202481789322484,0.03494143361843926,22385.8181538765
3.648e-06,18.237370390606813,0.035030876031794125,22335.38852355823
3.6520000000000004e-06,18.247015492896022,0.03512011648625524,22284.838706992916
3.6560000000000002e-06,18.244271933824344,0.03520915454321445,22234.189772613965
3.66e-06,18.25386764832477,0.03529798992189543,22183.499567878298
3.6640000000000004e-06,18.275808419700613,0.03538662247179544,22132.775382124695
3.6680000000000003e-06,18.308868589383767,0.035475051912550355,22081.94499533703
3.672e-06,18.358842787434465,0.03556327773094808,22030.96420352928
3.676e-06,18.437088062298372,0.03565129930692834,21979.82378660293
3.6800000000000003e-06,18.525011758687313,0.03573911603722425,21928.54136135348
3.6840000000000002e-06,18.58574752554757,0.03582672751396742,21877.197010233223
3.688e-06,18.61955422707905,0.035914133513681334,21825.80284672351
3.6920000000000004e-06,18.62881175845053,0.03600133359873452,21774.239679866383
3.6960000000000003e-06,18.642307606910723,0.03608832701684401,21722.469374877757
3.7e-06,18.716266363315732,0.03617511317935305,21670.611879642955
3.704e-06,18.80637516916074,0.03626169186977595,21618.73333181256
3.7080000000000003e-06,18.82289242516508,0.03634806291375451,21566.78865746409
3.712e-06,18.803556462648057,0.0364342258805104,21514.69472048599
3.716e-06,18.82707061995352,0.03652017988506996,21462.30755929521
3.7200000000000004e-06,18.879131097147784,0.036605923744591366,21409.622201402995
3.7240000000000003e-06,18.927539157468477,0.03669145676894836,21356.889977097442
3.728e-06,18.976065871977184,0.0367767790483088,21304.249703120393
3.7320000000000004e-06,19.03381365069674,0.0368618908056615,21251.628973230665
3.7360000000000003e-06,19.091663174154,0.0369467919276908,21198.932041418186
3.74e-06,19.131164804195894,0.037031481811140965,21146.009683667675
3.744e-06,19.164603646292328,0.037115959461672614,21092.81558215756
3.7480000000000004e-06,19.217197112864913,0.037200224135812615,21039.521487835602
3.7520000000000002e-06,19.279335704331697,0.037284275654987126,20986.238099416096
3.756e-06,19.330692203106494,0.03736811398308913,20932.925951587742
3.7600000000000004e-06,19.36961849910756,0.0374517388567559,20879.510881798
3.7640000000000003e-06,19.39393684056808,0.03753514965155509,20825.886517801027
3.768e-06,19.416779307965836,0.03761834546670921,20772.021059260176
3.772e-06,19.464284843576674,0.037701325509232594,20718.00020243179
3.7760000000000004e-06,19.51454517962764,0.037784089253890714,20663.87212662868
3.7800000000000002e-06,19.52267979629451,0.037866636273246754,20609.637551387917
3.784e-06,19.5151586738474,0.037948966130262565,20555.290956517703
3.7880000000000004e-06,19.547008320214033,0.03803107829112886,20500.789476627433
3.7920000000000003e-06,19.60809564819679,0.038112972072798464,20446.10135817473
3.796e-06,19.675263043127167,0.03819464673149746,20391.22799132517
3.8e-06,19.73514312948521,0.03827610156904363,20336.190781758858
3.8040000000000003e-06,19.762369347524256,0.03835733606862815,20281.05901049717
3.8080000000000002e-06,19.772984288880718,0.03843834994350512,20225.878427985623
3.812e-06,19.80039111550032,0.03851914294228159,20170.62096025744
3.816e-06,19.84225595287631,0.03859971465980566,20115.23780177284
3.82e-06,19.892068902344135,0.03868006449095361,20059.67777220876
3.824e-06,19.952139584555045,0.038760191722197405,20003.937849682552
3.8280000000000004e-06,20.027450555510935,0.03884009575296013,19948.0775316752
3.832e-06,20.09664061354975,0.038919776190414306,19892.14119542091
3.836e-06,20.116636872388003,0.03899923279956676,19836.16338080811
3.8400000000000005e-06,20.11988217019799,0.03907846543177036,19780.152720987666
3.844e-06,20.173879628857357,0.03915747383432269,19724.04855518738
3.848e-06,20.246368069218345,0.03923625747182812,19667.77019752139
3.8520000000000006e-06,20.268728608999858,0.039314815446441186,19611.21710900914
3.856e-06,20.26084598329947,0.039393146668188765,19554.39376478745
3.86e-06,20.266614184787258,0.039471250466376895,19497.50532927456
3.864000000000001e-06,20.2885350919622,0.039549126752492225,19440.637728385507
3.868e-06,20.32914478630327,0.039626775288339904,19383.630195458583
3.872e-06,20.381268723260998,0.039704195317543337,19326.38440625744
3.876e-06,20.430289653319715,0.039781385980257336,19268.946950746802
3.88e-06,20.466398971189136,0.03985834659392125,19211.359881208507
3.884e-06,20.470626920813416,0.03993507657648736,19153.63140183919
3.888e-06,20.471316739366834,0.04001157538125699,19095.770982981383
3.892e-06,20.526895073781727,0.04008784254499993,19037.810888488253
3.8960000000000005e-06,20.608102290359707,0.04016387770446994,18979.768846516436
3.9e-06,20.652274523279498,0.04023968049092862,18921.62438282443
3.904e-06,20.681303231258056,0.04031525041987765,18863.34009169046
3.9080000000000005e-06,20.743254792563896,0.040390586768850496,18804.834394725327
3.912e-06,20.81260728161582,0.040465688548105706,18746.055232887637
3.916e-06,20.83470023353362,0.040540554738522645,18687.039975577685
3.920000000000001e-06,20.831737622941493,0.040615184567567186,18627.87454669139
3.924e-06,20.852107253278835,0.040689577740946406,18568.71214292277
3.928e-06,20.893485494103974,0.04076373436798544,18509.601376587703
3.932000000000001e-06,20.948265164928234,0.040837654355375924,18450.392318649952
3.936e-06,21.003208936970264,0.04091133711146311,18390.985724946986
3.94e-06,21.031776629135198,0.04098478185482604,18331.38595651938
3.944e-06,21.052115007183904,0.041057987825170554,18271.599215742994
3.948e-06,21.102873844000882,0.04113095429964428,18211.638021119634
3.9520000000000004e-06,21.16357672133338,0.04120368059501938,18151.509666427963
3.956e-06,21.190020825736756,0.04127616601378754,18091.199717652657
3.96e-06,21.200646982397465,0.04134840988324012,18030.735008634583
3.9640000000000005e-06,21.2358955557186,0.041420411807741045,17970.227241816534
3.968e-06,21.282103369451686,0.04149217167857042,17909.708172881354
3.972e-06,21.308790477937738,0.04156368923236845,17849.068726130557
3.9760000000000006e-06,21.32589017640449,0.041634963853151394,17788.241665340996
3.98e-06,21.355664726083027,0.04170599477154916,17727.217533552408
3.984e-06,21.387944371162888,0.04177678123785278,17666.01561825211
3.988000000000001e-06,21.400449280420496,0.04184732271716961,17604.724040162957
3.992e-06,21.414179707668236,0.041917618875020955,17543.354885520348
3.996e-06,21.473750340475082,0.0419876691335307,17481.774369345192
4.000000000000001e-06,21.548128209564513,0.04205747259788599,17419.95780830321
4.004e-06,21.57055989603268,0.042127028679023064,17358.08276023841
4.008e-06,21.572490969279237,0.042196337242765294,17296.199110872516
4.012e-06,21.62301139521415,0.042265397881177405,17234.1200951908
4.016e-06,21.69650909215125,0.042334209706578474,17171.79260533912
4.0200000000000005e-06,21.73569732592611,0.04240277212723336,17109.417722106355
4.024e-06,21.754594248181544,0.04247108508291123,17047.06011682954
4.028e-06,21.785834859521817,0.04253914825565213,16984.526253617725
4.0320000000000005e-06,21.82171913190356,0.04260696073784306,16921.714841843066
4.036e-06,21.84421522073865,0.04267452153136867,16858.68192097019
4.04e-06,21.86486759808249,0.042741829913842115,16795.509315746836
4.044000000000001e-06,21.90878941208269,0.04280888566101898,16732.364272681112
4.048e-06,21.96546282695123,0.04287568896785593,16669.289145794217
4.052e-06,22.01141653939982,0.042942239617809366,16606.035830917845
4.056000000000001e-06,22.04260234509446,0.043008536604593785,16542.457561291292
4.06e-06,22.05210544061364,0.043074578811773595,16478.646028614134
4.064e-06,22.04547835109691,0.04314036543243849,16414.664303833586
4.068e-06,22.03474148880024,0.04320589579254467,16350.515749259823
4.072e-06,22.04408023148421,0.04327116931676677,16286.24636178573
4.0760000000000004e-06,22.123190584055315,0.04333618573489186,16221.962700757318
4.08e-06,22.226604645134955,0.04340094505629863,16157.698002632438
4.084e-06,22.256048547962326,0.04346544716616138,16093.356928743997
