Bmax (T) =,0.024761550498848088,Freq(Hz) =,100000.0,Hc =,2.331346869748976,Br (T) =,0.005603557992524726,Hmax =,10.349990905246214,µr =,1903.829286706755,W(J/m³) =,0.1833863558528357,P(W/m³) =,18338.63558528357
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
8.12e-07,6.967842928155355,0.012126742732390623,13583.857367983066
8.16e-07,6.987166530813747,0.012181072882584442,13565.029445897837
8.200000000000001e-07,7.005783578665877,0.012235327117112553,13546.200421044063
8.240000000000001e-07,7.023987549739288,0.01228950519930025,13527.558481544173
8.280000000000001e-07,7.041951098645331,0.01234360673171774,13509.028212038094
8.32e-07,7.059614438682618,0.01239763121843968,13490.629812278747
8.36e-07,7.077073861607057,0.012451578344664455,13472.293310141407
8.4e-07,7.095000908669384,0.012505448195603565,13454.126289816712
8.440000000000001e-07,7.1132909975018235,0.012559240954038224,13435.802100842559
8.480000000000001e-07,7.132630384008235,0.012612956579371842,13416.992578860085
8.520000000000001e-07,7.15293110337725,0.012666594869575557,13397.833060654304
8.56e-07,7.17329862351485,0.012720154962224447,13378.01699591108
8.6e-07,7.19368812171638,0.012773636102148997,13358.245795693823
8.64e-07,7.213993227200983,0.012827038413058453,13339.323621291916
8.680000000000001e-07,7.234233524131102,0.012880362192631814,13320.642245507473
8.720000000000001e-07,7.25211077158682,0.012933607225133766,13301.911637840396
8.760000000000001e-07,7.267696479052764,0.0129867733861265,13283.212105491184
8.8e-07,7.28415066571138,0.013039861080609252,13264.76471057955
8.84e-07,7.301536794624878,0.013092870468654032,13246.142702708383
8.88e-07,7.318866161828771,0.01314580039925613,13226.712204045814
8.920000000000001e-07,7.336131712867454,0.013198649681886467,13207.010266004028
8.960000000000001e-07,7.355055634101297,0.013251417902764169,13187.47231107147
9.000000000000001e-07,7.37556395809725,0.013304104924141536,13167.903852201156
9.04e-07,7.39542645720176,0.013356710671319999,13148.132413716572
9.08e-07,7.414594551234538,0.013409235036390965,13128.28382338098
9.12e-07,7.432884655444993,0.013461677482665548,13108.555609986824
9.160000000000001e-07,7.450284773287353,0.013514037391344061,13088.746879931634
9.200000000000001e-07,7.467489347602441,0.013566314253215668,13068.637891540066
9.240000000000001e-07,7.484536062989639,0.013618507528183237,13048.358548207538
9.28e-07,7.500905098761131,0.013670616200947037,13028.02160833713
9.32e-07,7.5166948235505355,0.013722639337356601,13007.585534449177
9.36e-07,7.533533287251012,0.013774576351032523,12987.021961675495
9.400000000000001e-07,7.5514109402808955,0.013826427121061337,12966.38302268286
9.440000000000001e-07,7.569080528948622,0.013878192711695011,12945.760553905457
9.480000000000001e-07,7.586508993045229,0.013929874068324731,12924.965759392753
9.520000000000001e-07,7.604784731649826,0.01398147022024185,12903.859612752782
9.56e-07,7.623810978146731,0.014032979795195823,12882.339502271248
9.600000000000001e-07,7.642252591345592,0.014084402060869371,12859.991253225953
9.64e-07,7.660118867344227,0.014135736273488088,12837.412284996664
9.68e-07,7.677786886355447,0.014186980634542497,12815.157307117532
9.72e-07,7.695322447717629,0.014238133526450569,12792.942021060613
9.76e-07,7.7120386893625374,0.014289195129813283,12770.736803721898
9.800000000000001e-07,7.728025673257924,0.01434016601490139,12748.550748937181
9.84e-07,7.744252099690076,0.01439104557389537,12726.624886907244
9.880000000000001e-07,7.760670851080528,0.01444183299369545,12704.445539271526
9.92e-07,7.777752481756009,0.014492528027821354,12681.190612021139
9.96e-07,7.7954336807446225,0.014543130522610805,12657.623445894598
1.0000000000000002e-06,7.812691106442916,0.014593639693339936,12634.3740916441
1.004e-06,7.829493276156429,0.014644054737345848,12611.139362257056
1.0080000000000001e-06,7.846037935342171,0.01469437543991937,12588.001685571751
1.012e-06,7.8623601594057115,0.014744601746142054,12564.612043552404
1.016e-06,7.878473534152113,0.014794733177734633,12540.314989756607
1.02e-06,7.894443636698891,0.014844769142170573,12515.675862109018
1.024e-06,7.910872871927985,0.014894708972244135,12491.15801906507
1.0280000000000002e-06,7.927750116123033,0.014944551916887115,12466.661691500793
1.032e-06,7.945219669107151,0.014994296973494784,12442.197168342187
1.0360000000000001e-06,7.963223984976216,0.015043943188124785,12417.813820980457
1.04e-06,7.980677754534796,0.015093489691620636,12393.931494387805
1.044e-06,7.997527060077612,0.015142936071610446,12369.92611371777
1.048e-06,8.013847242920189,0.015192283168678227,12344.910967032421
1.052e-06,8.029699320005562,0.015241531992641156,12319.514033675066
1.0560000000000001e-06,8.04474533305822,0.015290682512614345,12294.249307203827
1.06e-06,8.05898906997186,0.01533973441284799,12268.851446895322
1.064e-06,8.073802389072844,0.015388687367109034,12242.922211439889
1.068e-06,8.089249500355796,0.015437540765249717,12216.854610297498
1.072e-06,8.105177007391552,0.015486292735753181,12191.123725578873
1.0760000000000002e-06,8.12157371041855,0.015534941584625412,12165.56050782008
1.08e-06,8.138792847549945,0.015583487831840848,12140.25603124543
1.0840000000000001e-06,8.15677252140878,0.015631932495624442,12115.00307901023
1.088e-06,8.17480114882962,0.015680275577082722,12089.55247756126
1.092e-06,8.192837583468618,0.015728516699166223,12064.003801936859
1.096e-06,8.209554534699315,0.01577665462674967,12038.384047763773
1.1e-06,8.224968677534465,0.015824688277328944,12012.813150555716
1.1040000000000001e-06,8.238844060416906,0.01587261841273771,11987.519733430363
1.108e-06,8.25123941133049,0.01592044628427864,11962.2343824916
1.1120000000000001e-06,8.26311684462853,0.0159681721273635,11936.572112216707
1.116e-06,8.274502304383326,0.016015795875162057,11910.782849150415
1.12e-06,8.287870128098861,0.016063317759858965,11885.146069995244
1.1240000000000002e-06,8.30320884563084,0.016110737774096634,11859.644078728523
